 0.49020000E+01 0.14558502E+00 0.25004577E+00
 0.50020000E+01 0.13923100E+00 0.25004602E+00
 0.51020000E+01 0.13326506E+00 0.25004600E+00
 0.52020000E+01 0.12765458E+00 0.25004609E+00
 0.53020000E+01 0.12237122E+00 0.25004605E+00
 0.54020000E+01 0.11738930E+00 0.25004630E+00
 0.55020000E+01 0.11268736E+00 0.25004581E+00
 0.56020000E+01 0.10824526E+00 0.25004553E+00
 0.57020000E+01 0.10404585E+00 0.25004490E+00
 0.58020000E+01 0.10007345E+00 0.25004430E+00
 0.59020000E+01 0.96313933E-01 0.25004365E+00
 0.60020000E+01 0.92754856E-01 0.25004241E+00
 0.61020000E+01 0.89384386E-01 0.25004139E+00
 0.62020000E+01 0.86191552E-01 0.25003981E+00
 0.63020000E+01 0.83166829E-01 0.25003847E+00
 0.64020000E+01 0.80300682E-01 0.25003690E+00
 0.65020000E+01 0.77584477E-01 0.25003521E+00
 0.66020000E+01 0.75010414E-01 0.25003452E+00
 0.67020000E+01 0.72569368E-01 0.25003171E+00
 0.68020000E+01 0.70255117E-01 0.25002953E+00
 0.69020000E+01 0.68060226E-01 0.25002756E+00
 0.70020000E+01 0.65977735E-01 0.25002566E+00
 0.71020000E+01 0.64001198E-01 0.25002360E+00
 0.72020000E+01 0.62124289E-01 0.25002164E+00
 0.73020000E+01 0.60341061E-01 0.25001929E+00
 0.74020000E+01 0.58645693E-01 0.25001778E+00
 0.75020000E+01 0.57032779E-01 0.25001581E+00
 0.76020000E+01 0.55497058E-01 0.25001401E+00
 0.77020000E+01 0.54033590E-01 0.25001236E+00
 0.78020000E+01 0.52637713E-01 0.25001063E+00
 0.79020000E+01 0.51304881E-01 0.25000915E+00
 0.80020000E+01 0.50031001E-01 0.24986366E+00
 0.81020000E+01 0.48812098E-01 0.25000626E+00
 0.82020000E+01 0.47644531E-01 0.25000520E+00
 0.83020000E+01 0.46524849E-01 0.25000425E+00
 0.84020000E+01 0.45449850E-01 0.25000371E+00
 0.85020000E+01 0.44416573E-01 0.25000223E+00
 0.86020000E+01 0.43422289E-01 0.25000147E+00
 0.87020000E+01 0.42464530E-01 0.25000076E+00
 0.88020000E+01 0.41540889E-01 0.25000017E+00
 0.89020000E+01 0.40649678E-01 0.25000111E+00
 0.90020000E+01 0.39787886E-01 0.24999947E+00
 0.91020000E+01 0.38954651E-01 0.24999892E+00
 0.92020000E+01 0.38148212E-01 0.24999863E+00
 0.93020000E+01 0.37366985E-01 0.24999829E+00
 0.94020000E+01 0.36609701E-01 0.24999835E+00
 0.95020000E+01 0.35875090E-01 0.24999870E+00
 0.96020000E+01 0.35162020E-01 0.24999795E+00
 0.97020000E+01 0.34469564E-01 0.24999780E+00
 0.98020000E+01 0.33796746E-01 0.24999780E+00
 0.99020000E+01 0.33142750E-01 0.24999791E+00
 0.10002000E+02 0.32506868E-01 0.24999783E+00
 0.10102000E+02 0.31888267E-01 0.24999804E+00
 0.10202000E+02 0.31286372E-01 0.24999813E+00
 0.10302000E+02 0.30700564E-01 0.24999806E+00
 0.10402000E+02 0.30130332E-01 0.24999817E+00
 0.10502000E+02 0.29575092E-01 0.24999825E+00
 0.10602000E+02 0.29034391E-01 0.24999839E+00
 0.10702000E+02 0.28507770E-01 0.24999834E+00
 0.10802000E+02 0.27994637E-01 0.24999857E+00
 0.10902000E+02 0.27494733E-01 0.24999863E+00
 0.11002000E+02 0.27007628E-01 0.24999868E+00
 0.11102000E+02 0.26532886E-01 0.24999880E+00
 0.11202000E+02 0.26070134E-01 0.24999887E+00
 0.11302000E+02 0.25619006E-01 0.24999894E+00
 0.11402000E+02 0.25179183E-01 0.24999892E+00
 0.11502000E+02 0.24750313E-01 0.24999887E+00
 0.11602000E+02 0.24331766E-01 0.24999893E+00
 0.11702000E+02 0.23923653E-01 0.24999916E+00
 0.11802000E+02 0.23525454E-01 0.24999927E+00
 0.11902000E+02 0.23136854E-01 0.24999951E+00
 0.12002000E+02 0.22757575E-01 0.24999932E+00
 0.12102000E+02 0.22387262E-01 0.24999938E+00
 0.12202000E+02 0.22025713E-01 0.24999944E+00
 0.12302000E+02 0.21672640E-01 0.24999929E+00
 0.12402000E+02 0.21327738E-01 0.24999938E+00
 0.12502000E+02 0.20990530E-01 0.24999960E+00
 0.12602000E+02 0.20661151E-01 0.24999955E+00
 0.12702000E+02 0.20339212E-01 0.24999969E+00
 0.12802000E+02 0.20024512E-01 0.24999954E+00
 0.12902000E+02 0.19716738E-01 0.24999973E+00
 0.13002000E+02 0.19415774E-01 0.24999965E+00
 0.13102000E+02 0.19121358E-01 0.24999972E+00
 0.13202000E+02 0.18833275E-01 0.24999971E+00
 0.13302000E+02 0.18551452E-01 0.24999955E+00
 0.13402000E+02 0.18275663E-01 0.24999943E+00
 0.13502000E+02 0.18005889E-01 0.24999945E+00
 0.13602000E+02 0.17741411E-01 0.25000017E+00
 0.13702000E+02 0.17482696E-01 0.24999985E+00
 0.13802000E+02 0.17229400E-01 0.24999987E+00
 0.13902000E+02 0.16981327E-01 0.24999977E+00
 0.14002000E+02 0.16738405E-01 0.24999978E+00
 0.14102000E+02 0.16500529E-01 0.24999978E+00
 0.14202000E+02 0.16267558E-01 0.24999975E+00
 0.14302000E+02 0.16039327E-01 0.24999978E+00
 0.14402000E+02 0.15815677E-01 0.24999972E+00
